Distance,Speed,Throttle,Brake,RPM,nGear,ElapsedSec
4722.062500000002,103.0,0.0,True,10520.0,1,82.28
4728.984722222224,89.0,0.0,True,9552.0,1,82.56
4733.595833333335,83.0,0.0,True,9552.0,1,82.76
4739.528055555557,76.0,0.0,True,8014.0,1,83.041
4742.772500000002,73.0,0.0,True,7785.0,1,83.201
4747.439166666669,70.0,0.0,False,7328.0,1,83.441
4755.8391666666685,63.0,3.0,False,6977.0,1,83.921
4760.105833333335,64.0,22.0,False,6977.0,1,84.161
4767.883611111112,70.0,30.0,False,8114.0,1,84.561
4773.56138888889,73.0,30.0,False,8114.0,1,84.841
4779.228055555557,85.0,53.0,False,9514.0,1,85.081
4786.978055555557,100.0,57.0,False,10915.0,1,85.36
4800.9113888888905,114.0,70.0,False,10343.0,2,85.8
4807.800277777779,124.0,82.0,False,11323.0,2,86.0
4817.066944444446,139.0,90.0,False,11584.0,2,86.24
4831.022500000002,157.0,100.0,False,9976.0,3,86.56
4851.311388888891,166.0,100.0,False,11817.0,3,87.0
4863.311388888891,180.0,100.0,False,11397.0,3,87.24
4871.311388888891,180.0,100.0,False,10954.0,3,87.4
4892.755833333335,193.0,100.0,False,11640.0,4,87.8
4901.822500000002,204.0,100.0,False,11500.0,4,87.96
4913.378055555558,208.0,100.0,False,10525.0,5,88.16
4922.622500000002,208.0,100.0,False,10569.0,5,88.32
4941.7336111111135,215.0,100.0,False,10653.0,5,88.64
4953.955833333336,220.0,100.0,False,10881.0,5,88.84
4963.778055555558,221.0,100.0,False,11093.0,5,89.0
4978.644722222225,223.0,100.0,False,11149.0,5,89.24
4993.644722222226,225.0,100.0,False,11149.0,5,89.48
5008.774166666671,226.0,100.0,False,11346.0,5,89.721
5021.385277777781,227.0,100.0,False,11463.0,5,89.921
5031.56305555556,229.0,100.0,False,11485.0,5,90.081
5044.285277777782,229.0,32.0,True,11136.0,5,90.281
5064.951944444449,186.0,0.0,True,11028.0,4,90.681
5074.507500000004,172.0,0.0,True,10627.0,4,90.881
5081.751944444449,163.0,0.0,True,9927.0,4,91.041
5090.6408333333375,160.0,0.0,True,9671.0,4,91.241
5099.251944444449,155.0,0.0,True,9166.0,4,91.441
5113.029722222226,155.0,9.0,False,8929.0,4,91.761
5126.321388888893,150.0,9.0,False,8929.0,4,92.08
5139.832500000004,152.0,44.0,False,9049.0,4,92.4
5146.721388888894,155.0,68.0,False,9358.0,4,92.56
5155.721388888893,162.0,73.0,False,9568.0,4,92.76
5169.2547222222265,174.0,84.0,False,9972.0,4,93.04
5185.165833333338,179.0,100.0,False,9972.0,4,93.36
5197.899166666671,191.0,100.0,False,11221.0,4,93.6
5211.699166666671,207.0,100.0,False,10661.0,4,93.84
5225.699166666671,210.0,100.0,False,10842.0,5,94.08
5253.443611111115,227.0,100.0,False,11380.0,5,94.52
5263.843611111115,234.0,100.0,False,10498.0,5,94.68
5285.176944444449,240.0,100.0,False,10806.0,5,95.0
5302.043611111115,253.0,100.0,False,10806.0,6,95.24
5321.721388888893,253.0,100.0,False,11382.0,6,95.52
5348.321388888893,266.0,100.0,False,10572.0,6,95.88
5360.321388888893,270.0,100.0,False,10572.0,6,96.04
5381.396388888894,270.0,100.0,False,10540.0,6,96.321
5396.729722222228,276.0,100.0,False,10697.0,6,96.521
